   5.3564754528743872E-007   1.5313806161475343E-004
   5.8269766750863265E-007   1.5314707580856287E-004
   6.9091294861737858E-007   1.5316770951635130E-004
   7.9912822972612462E-007   1.5318811654872804E-004
   9.0734351083487066E-007   1.5320847079976826E-004
   1.0155587919436165E-006   1.5322870391728919E-004
   1.1237740730523625E-006   1.5324891343916278E-004
   1.2319893541611086E-006   1.5326915682153087E-004
   1.3402046352698550E-006   1.5328945643229940E-004
   1.5890997818199712E-006   1.5333623907231336E-004
   1.8379949283700872E-006   1.5338282871867417E-004
   2.0868900749202031E-006   1.5342929224572641E-004
   2.3357852214703191E-006   1.5347547101515692E-004
   2.5846803680204350E-006   1.5352159338247569E-004
   2.8335755145705510E-006   1.5356779369677761E-004
   3.0824706611206665E-006   1.5361409721915427E-004
   3.6549294981859331E-006   1.5372084499414520E-004
   4.2273883352511996E-006   1.5382714304027636E-004
   4.7998471723164665E-006   1.5393323429978016E-004
   5.3723060093817335E-006   1.5403928538391476E-004
   5.9447648464469996E-006   1.5414517598642507E-004
   6.5172236835122666E-006   1.5425124825514878E-004
   7.0896825205775327E-006   1.5435756868927719E-004
   8.4063378458276455E-006   1.5460275199282884E-004
   9.7229931710777608E-006   1.5484719876508827E-004
   1.1039648496327873E-005   1.5509219576527133E-004
   1.2356303821577985E-005   1.5533564430163886E-004
   1.3672959146828097E-005   1.5557865832981500E-004
   1.4989614472078209E-005   1.5582571072163663E-004
   1.6306269797328324E-005   1.5607516017894399E-004
   1.9334577045403585E-005   1.5664543323805821E-004
   2.2362884293478842E-005   1.5721615766418746E-004
   2.5391191541554103E-005   1.5778688711409573E-004
   2.8419498789629364E-005   1.5835541761721644E-004
   3.1447806037704625E-005   1.5893582460274256E-004
   3.4476113285779886E-005   1.5951438104780356E-004
   3.7504420533855147E-005   1.6009303667406237E-004
   4.4469527204428243E-005   1.6142877809546160E-004
   5.1434633875001339E-005   1.6277979627301968E-004
   5.8399740545574442E-005   1.6413415955431613E-004
   6.5364847216147545E-005   1.6550310467004667E-004
   7.2329953886720647E-005   1.6687570666520541E-004
   7.9295060557293750E-005   1.6826352619944408E-004
   9.0428571466908648E-005   1.7048481173485456E-004
   9.5142857214661238E-005   1.7142733180534249E-004
   9.9857142957753047E-005   1.7237146185517638E-004
   1.0457142869639361E-004   1.7332509202612503E-004
   1.0928571443079246E-004   1.7427932386154308E-004
   1.1400000016115916E-004   1.7523602416512465E-004
   1.1871428588770326E-004   1.7620129109101668E-004
   1.2342857161063428E-004   1.7716616773695587E-004
   1.2814285733016176E-004   1.7813591533027501E-004
   1.3285714304649528E-004   1.7911367873543087E-004
   1.3757142875984438E-004   1.8009131100889174E-004
   1.4228571447041859E-004   1.8107321203351872E-004
   1.4700000017842747E-004   1.8206340254500262E-004
   1.5171428588408052E-004   1.8305332080501669E-004
   1.5642857158758733E-004   1.8404691381096057E-004
   1.6114285728915747E-004   1.8504980812588816E-004
   1.6585714298900041E-004   1.8605150202363204E-004
   1.7057142868732574E-004   1.8705560470815030E-004
   1.7528571438434301E-004   1.8806434083284054E-004
   1.8000000008026174E-004   1.8906955715485430E-004
   1.8471428577529150E-004   1.9007913543592163E-004
   1.8942857146964185E-004   1.9109831460708055E-004
   1.9414285716352228E-004   1.9211415019305120E-004
   1.9885714285714236E-004   1.9312253648129694E-004
   2.0114285714285766E-004   1.9361403425021412E-004
   2.1538095182239858E-004   1.9668581416794890E-004
   2.2961904650817565E-004   1.9978924519465106E-004
   2.4385714120596168E-004   2.0292671976833421E-004
   2.5809523592152945E-004   2.0609245611426350E-004
   2.7233333066065173E-004   2.0927686859281166E-004
   2.8657142542910135E-004   2.1249057448697361E-004
   3.0080952023265098E-004   2.1573450432786328E-004
   3.1504761507707358E-004   2.1901053620993020E-004
   3.2928570996814180E-004   2.2231810879149114E-004
   3.4352380491162854E-004   2.2565332246045255E-004
   3.5776189991330648E-004   2.2900872976778575E-004
   3.7199999497894849E-004   2.3238919961804440E-004
   3.8623809011432731E-004   2.3579629180050946E-004
   4.0047618532521576E-004   2.3919959049531744E-004
   4.1471428061738659E-004   2.4261926987246483E-004
   4.2895237599661267E-004   2.4606435382362973E-004
   4.4319047146866672E-004   2.4953058810856980E-004
   4.5742856703932160E-004   2.5301518174094102E-004
   4.7166666271434990E-004   2.5652192467473907E-004
   4.8590475849952469E-004   2.6005008209067601E-004
   5.0014285440061858E-004   2.6360184560895062E-004
   5.1438095042340430E-004   2.6717850833532931E-004
   5.2861904657365490E-004   2.7077722529390109E-004
   6.2580519035714108E-004   2.9573874946353288E-004
   7.1054964321800391E-004   3.1803452103933849E-004
   7.9529409607886675E-004   3.4082254515837597E-004
   8.8003854893972959E-004   3.6387454051219038E-004
   9.6478300180059243E-004   3.8724122369589392E-004
   1.0495274546614554E-003   4.1070745293533557E-004
   1.2444396962414399E-003   4.6514886531950824E-004
   1.4393519378214244E-003   5.1966193250341979E-004
   1.6342641794014089E-003   5.7376267758353237E-004
   1.8291764209813935E-003   6.2729866843358494E-004
   2.0240886625613780E-003   6.8012763837742437E-004
   2.2190009041413630E-003   7.3224707004146546E-004
   2.4139131457213475E-003   7.8366741620699253E-004
   2.8622113013553117E-003   8.9953493216287403E-004
   3.3105094569892764E-003   1.0125102469104418E-003
   3.7588076126232411E-003   1.1231883823351770E-003
   4.2071057682572053E-003   1.2320728130962707E-003
   4.6554039238911708E-003   1.3395167551679662E-003
   5.1037020795251346E-003   1.4457655321229209E-003
   5.5520002351590984E-003   1.5510433226980165E-003
   6.5830859931172167E-003   1.7902564676085930E-003
   7.6141717510753350E-003   2.0262504431680932E-003
   8.6452575090334542E-003   2.2598391950554037E-003
   9.6763432669915717E-003   2.4915533198343926E-003
   1.0707429024949689E-002   2.7217364009847998E-003
   1.1738514782907807E-002   2.9507061329765555E-003
   1.2769600540865926E-002   3.1786794440544588E-003
   1.5141097784169598E-002   3.7003613161668736E-003
   1.7512595027473273E-002   4.2193267279170147E-003
   1.9884092270776942E-002   4.7367720292756776E-003
   2.2255589514080618E-002   5.2536169475074536E-003
   2.4627086757384287E-002   5.7705125466128333E-003
   2.6998584000687963E-002   6.2880434734157277E-003
   2.9370081243991625E-002   6.8066802772430010E-003
   3.4824524903590066E-002   8.0062280088644758E-003
   4.0278968563188515E-002   9.2174210832639322E-003
   4.5733412222786957E-002   1.0443409680077637E-002
   5.1187855882385391E-002   1.1686802185768178E-002
   5.6642299541983833E-002   1.2949805559788702E-002
   6.2096743201582275E-002   1.4234547101741959E-002
   6.7551186861180723E-002   1.5542986911771374E-002
   8.0096407278257148E-002   1.8654548529780900E-002
   9.2641627695333573E-002   2.1924319654447279E-002
  0.10518684811240998        2.5374284429538239E-002
  0.11773206852948639        2.9023747850168480E-002
  0.13027728894656282        3.2887086002672199E-002
  0.14282250936363924        3.6970728357536238E-002
  0.15536772978071567        4.1269036500943615E-002
  0.18422173673999145        5.1782697693641799E-002
  0.21307574369926721        6.2767029452666032E-002
  0.24192975065854297        7.3712828535075492E-002
  0.27078375761781870        8.4445806778076518E-002
  0.29963776457709446        9.5144853462307694E-002
